session_id,target
56355,0.0595640599841
56356,0.000441681244826
56357,0.00523288766098
56358,0.001125202293
56359,0.00170166840912
56360,0.00759392815434
56361,0.00087898904877
56362,0.00829807281773
56363,0.00719359322032
56364,0.0101448707995
56365,0.00590463875842
56366,0.000766208017255
56367,0.000839363101617
56368,0.0365686180622
56369,0.00830474557922
56370,0.00677405642609
56371,0.0100687047423
56372,0.00463685282233
56373,0.000422571920845
56374,0.00396198706907
56375,0.00101226032882
56376,0.00463985976136
56377,0.000620167164014
56378,0.000234381598762
56379,0.00235241885209
56380,0.0160540012711
56381,0.000764352379006
56382,0.0743965530058
56383,0.0102095839164
56384,0.000425384109701
56385,0.00165765526438
56386,0.0324871015045
56387,0.00276437416778
56388,0.00784917253795
56389,0.00790864490649
56390,0.00935563877602
56391,0.0164678303495
56392,0.061642795215
56393,0.00954168041937
56394,0.0253255549958
56395,0.00982393667079
56396,0.00147505254599
56397,0.00237406644263
56398,0.000770896330742
56399,0.000301391065914
56400,0.00409655561656
56401,0.00078341118948
56402,0.000723395594827
56403,0.00182122646374
56404,0.000440305252304
56405,0.00184987930579
56406,0.00198863313495
56407,0.00236975796226
56408,0.00180474318133
56409,0.00213343060508
56410,0.00138712832145
56411,0.000442349524543
56412,0.00144078992149
56413,0.00141390439712
56414,0.000595048566306
56415,0.0013505995462
56416,0.0103034087633
56417,0.00185260498435
56418,0.00129432322071
56419,0.000443725525817
56420,0.000112903855175
56421,0.000287189046329
56422,0.000992192321972
56423,0.00200394519203
56424,0.001405764828
56425,0.00147791262705
56426,0.00418951025905
56427,0.00913049300014
56428,0.00711129361348
56429,0.000991677829392
56430,0.00123973008417
56431,0.00136087556526
56432,0.00125973256925
56433,8.02837465201e-05
56434,0.00378441211029
56435,0.00105553648854
56436,0.000467136447533
56437,0.00197633596842
56438,0.00898791002244
56439,0.0100826286436
56440,0.00205542585162
56441,0.00204793111828
56442,0.000647017919095
56443,0.00848816847762
56444,0.00161656422846
56445,0.00398707676366
56446,0.00681726002207
56447,0.00252534128319
56448,0.00527291310569
56449,0.000963879758682
56450,0.00141611586995
56451,0.00706069633976
56452,0.00387067560843
56453,0.0131678349477
56454,0.000950322290506
56455,0.0207558632146
56456,0.0171841920355
56457,0.00699638732324
56458,0.0112940620991
56459,0.00519528267133
56460,0.000328920165782
56461,0.000462768671617
56462,0.000470955848301
56463,0.000929978543061
56464,0.000737255881256
56465,0.00146792110826
56466,0.00118028469303
56467,0.00813632483724
56468,0.00305893806393
56469,0.0286345524562
56470,0.00695009900047
56471,0.000147283685558
56472,0.00118487814411
56473,0.000783238729819
56474,0.000744481757378
56475,0.125029805021
56476,0.00883248661768
56477,0.0111588991004
56478,0.00109735600504
56479,0.00836331168043
56480,0.00716326775236
56481,0.00942834390183
56482,0.0120204496807
56483,0.00150978395773
56484,0.00785987899808
56485,0.00894161023342
56486,0.00172028621825
56487,0.0042839550083
56488,0.000997764034004
56489,0.0086755687
56490,0.0052635334956
56491,0.000355772200826
56492,0.0214317172667
56493,0.00160844406311
56494,0.0013822651811
56495,0.00399719392847
56496,0.00804789356994
56497,0.000709434860853
56498,0.00082927606231
56499,0.0344828274844
56500,0.00625837496313
56501,0.025782600858
56502,0.000744630981226
56503,0.0011364085048
56504,0.00381769458244
56505,0.0187736388786
56506,0.000678530662146
56507,0.00153543421098
56508,0.00159263855009
56509,0.00117677507334
56510,0.00696771382991
56511,0.0143775473076
56512,0.00213535641354
56513,0.0131644664807
56514,0.00965336895049
56515,0.00126033517707
56516,0.000288909581143
56517,0.00523883412209
56518,0.000543994456235
56519,0.0102968711887
56520,0.00130233674649
56521,0.00533328748502
56522,0.0120089629394
56523,0.00265366184483
56524,0.00341373820834
56525,0.000382517396214
56526,0.0331665500617
56527,0.00594626157044
56528,0.00712168384862
56529,0.00676877388582
56530,0.00571280861425
56531,0.0111242824135
56532,0.00487938695837
56533,0.000600573779561
56534,0.00111683794035
56535,0.0182442699062
56536,0.00455048378424
56537,0.00873667752827
56538,0.0234101513025
56539,0.00162305374389
56540,0.00873667752827
56541,0.0099443322404
56542,0.000930277529979
56543,0.0086755687
56544,0.00494773568536
56545,0.00144613127825
56546,0.000665008420878
56547,0.00127322017679
56548,0.00240066621277
56549,0.00642143893734
56550,0.0077215977743
56551,0.000824171747788
56552,0.00681842628368
56553,0.00058733053186
56554,0.00395865071193
56555,0.00126783649596
56556,0.00974792068518
56557,0.0193753381258
56558,0.00117542891621
56559,0.00181905208618
56560,0.0013993045243
56561,0.00115363587855
56562,0.0097763912156
56563,0.0012277723213
56564,0.00764281442185
56565,0.00103577084815
56566,0.00652451347498
56567,0.00083762249192
56568,0.00735895421824
56569,0.00112476528528
56570,0.00146459658731
56571,0.00814058505761
56572,0.00266451869162
56573,0.0018094818554
56574,0.0102271273584
56575,0.00590205981641
56576,0.0337147934935
56577,0.00672702184884
56578,0.0125799107895
56579,0.00120326405118
56580,0.0422718338857
56581,0.00199054224272
56582,0.00115166442837
56583,0.00929751832969
56584,0.0143103258924
56585,0.0247363795457
56586,0.00762910069648
56587,0.0134888832065
56588,0.00400178223605
56589,0.0047720950255
56590,0.000914899969035
56591,0.00644140621097
56592,0.00940776984928
56593,0.00444019653429
56594,0.00221726566739
56595,0.00172141614045
56596,0.00141998942927
56597,0.00177572940055
56598,0.00718919122617
56599,0.00065625955646
56600,0.00139363913889
56601,0.000384372399826
56602,0.00138183044469
56603,0.00191678476439
56604,0.00720052206997
56605,0.00100744560855
56606,0.00555971875256
56607,0.000961135783066
56608,0.00627476460035
56609,0.00163286946347
56610,0.00126882638046
56611,0.0111742796738
56612,0.002500240745
56613,0.0336426344046
56614,0.00139602066993
56615,0.00126191338503
56616,0.00134325715982
56617,0.00209153721713
56618,0.102740516108
56619,0.0139412662064
56620,0.0123589893325
56621,0.0008379141467
56622,0.000734067968584
56623,0.0345461836901
56624,0.0057301790316
56625,0.00124806511859
56626,0.000732486018463
56627,0.00483701692346
56628,0.00231530776234
56629,0.0141495105996
56630,0.00126854808136
56631,0.000900201222242
56632,0.00139472724157
56633,0.0013915078875
56634,0.000465692542369
56635,0.00147383473511
56636,0.00735898098406
56637,0.00599093411693
56638,0.00167504282825
56639,0.000842755299885
56640,0.00156542265301
56641,0.00128588199311
56642,0.00277404470914
56643,0.000816010017173
56644,0.0100909939022
56645,0.0173000083722
56646,0.000376452909825
56647,0.00615315023619
56648,0.000927871119217
56649,0.0229632005338
56650,0.00849479122851
56651,0.000363114286338
56652,0.00302642851643
56653,0.000141644569161
56654,0.00993350430256
56655,0.00477624663785
56656,0.000581191055697
56657,0.00108011274336
56658,0.00135109698977
56659,0.000365012558554
56660,0.00302115839298
56661,0.000895598391727
56662,0.000859743472883
56663,0.00282525770057
56664,0.0011093706399
56665,0.00109461424501
56666,0.00389399474813
56667,0.00141672287645
56668,0.00253877103493
56669,0.00862894861094
56670,0.00184769461572
56671,0.0011926185577
56672,0.00141280408689
56673,0.000383091534274
56674,0.0120918933756
56675,0.00184300869647
56676,0.000693238625537
56677,0.00155319604837
56678,0.00142800028433
56679,0.0149020150298
56680,0.000220477889773
56681,0.00776654609589
56682,0.00116552727618
56683,0.0317328088794
56684,0.00127170125373
56685,0.00509333056865
56686,0.000954378836334
56687,0.00324773857855
56688,0.00650533538462
56689,0.00248678721126
56690,0.00850805217524
56691,0.00124307238992
56692,0.00970528465839
56693,0.014144090373
56694,0.00827059509799
56695,0.00112776737461
56696,0.00527325346319
56697,0.00110628324193
56698,0.0229313421805
56699,0.00600469055374
56700,0.0063557332658
56701,0.0134000370396
56702,0.00381542095182
56703,0.000598154290288
56704,0.00106697808029
56705,0.000971251788952
56706,0.0084580763494
56707,0.00105232566738
56708,0.00121740244883
56709,0.000857251908239
56710,0.00105742747209
56711,0.0155634521367
56712,0.00246894389724
56713,0.00992857090999
56714,0.00169673346375
56715,0.0145042142466
56716,0.00050923115576
56717,0.00120950913773
56718,0.00872355184886
56719,0.00256555754156
56720,0.000308380724813
56721,0.00860843262626
56722,0.00129618525204
56723,0.00136129449529
56724,0.00173827385825
56725,0.00526842956525
56726,0.00423108013659
56727,0.0182702098732
56728,0.00793131633482
56729,0.00106311528056
56730,0.0742762331452
56731,0.00101420071674
56732,0.00106462926835
56733,0.00174476131034
56734,0.00396888063774
56735,0.00892999893391
56736,0.0122310850565
56737,0.00134030261187
56738,0.000160388042002
56739,0.00633441764907
56740,0.0116950456529
56741,0.00614120704673
56742,0.00550920901879
56743,0.00127220290699
56744,0.00144120293497
56745,0.0192607495815
56746,0.000110585469712
56747,0.00516156960769
56748,0.00163286946347
56749,0.00123222937645
56750,0.00104876701902
56751,0.00021519511747
56752,0.000993919931298
56753,0.0140446716693
56754,0.000804040376352
56755,0.00835478416353
56756,0.0024757361337
56757,0.000276350396446
56758,0.00374421890883
56759,0.000792039817652
56760,0.0023617993944
56761,0.00320665359228
56762,0.0015806609681
56763,0.00063124210115
56764,0.00143168349915
56765,0.00716641671365
56766,0.00169667140995
56767,0.00928834100945
56768,0.000820238124611
56769,0.062042123804
56770,0.0113422172859
56771,0.00148123193435
56772,0.00715180741464
56773,0.00536364376916
56774,0.0617160199346
56775,0.0184140131191
56776,0.00969485840546
56777,0.0120168556319
56778,0.00481448365642
56779,0.000844203832667
56780,0.0117063722066
56781,0.000627441826859
56782,0.0079813716756
56783,0.0118087195751
56784,0.0137032806342
56785,0.00103419796412
56786,0.000416822675376
56787,0.0012836488304
56788,0.0122712391628
56789,0.0066565420873
56790,0.00142740792319
56791,0.00295120318617
56792,0.000955013008011
56793,0.00645661320675
56794,0.0616878409359
56795,0.00982776750352
56796,0.00915640269568
56797,0.00134694032155
56798,0.00125770887602
56799,0.00161105649666
56800,0.000765221687319
56801,0.00560578478402
56802,0.00174638628586
56803,0.00053551444175
56804,0.00834344951638
56805,0.00689433925749
56806,0.00564208520077
56807,0.000750840186804
56808,0.00658888756343
56809,0.000277010430216
56810,0.00118534060765
56811,0.000911786647505
56812,0.00742440941121
56813,0.00881435899786
56814,0.000836452271298
56815,0.00842178250662
56816,0.000192029177787
56817,0.00825002802312
56818,0.000482403726615
56819,0.0143876632478
56820,0.0836632876024
56821,0.00429088868872
56822,0.0010857996711
56823,0.0257691394081
56824,0.125354095326
56825,0.00368827316215
56826,0.00114630248997
56827,0.0120006663002
56828,0.00586987378213
56829,0.0115950363044
56830,0.0112958085799
56831,0.00218520666526
56832,0.0126480541041
56833,0.00212421749013
56834,0.044740641634
56835,0.000518117620045
56836,0.0645921372435
56837,0.000789970468031
56838,0.000225621609802
56839,0.00116032824487
56840,0.00992581538793
56841,0.00143008339396
56842,0.0134188506425
56843,0.00789860946466
56844,0.0059324329744
56845,0.0317150939112
56846,0.00836255517288
56847,0.00344122901603
56848,0.000185790228083
56849,0.00529600220312
56850,0.00236563844414
56851,0.000232130282762
56852,0.00470045704017
56853,0.00927722887126
56854,0.000758663277538
56855,0.0026633520762
56856,0.0025910476966
56857,0.00848136722533
56858,0.0020825786951
56859,0.00670888919362
56860,0.0115731097498
56861,0.00167104556448
56862,0.00125204736497
56863,0.000549679135635
56864,0.000676523779111
56865,0.00344187531005
56866,0.000979474432686
56867,0.00618594631825
56868,0.00392378764114
56869,0.000256009028971
56870,0.0297226351756
56871,0.00660131890791
56872,0.00254451679306
56873,0.000296856989987
56874,0.00397200235775
56875,0.000332604934458
56876,0.00417221711814
56877,0.017197682229
56878,0.00162549875999
56879,0.00112789955414
56880,0.00124745701885
56881,0.0018476183654
56882,0.00247786937361
56883,0.00201442080705
56884,0.0065526472198
56885,0.0035675626392
56886,0.00139602066993
56887,0.0110930761768
56888,0.0014318221347
56889,0.0067766992448
56890,0.00146631493855
56891,0.0010345558008
56892,0.00120496505335
56893,0.00116400906012
56894,0.0062420101436
56895,0.00125323707323
56896,0.00945252956824
56897,0.0373253028115
56898,0.00135291421228
56899,0.000783453192975
56900,0.0103748084446
56901,0.00741788896966
56902,0.0086755687
56903,0.0141167791852
56904,0.00692240139631
56905,0.00125405892832
56906,0.0137268003339
56907,0.00805730644535
56908,0.0127047524867
56909,0.00259462297229
56910,0.00143839368134
56911,0.00438458630274
56912,0.0578154514752
56913,0.00342151339099
56914,0.0021802121038
56915,0.00973828128202
56916,0.00971756399844
56917,0.00269255732681
56918,0.00127225940177
56919,0.00628268296321
56920,0.00118775523277
56921,0.0337046437299
56922,0.00531640583352
56923,0.000296207326003
56924,0.00921121059066
56925,0.0238696503564
56926,0.00102484267732
56927,0.00108347647054
56928,0.00425904171894
56929,0.00814767918258
56930,0.0030989094144
56931,0.00102291897446
56932,0.012236482965
56933,0.00576761335984
56934,0.00146550814703
56935,0.000836420983861
56936,0.000954719360143
56937,0.00203056554578
56938,0.000831033880361
56939,0.0152258038285
56940,0.00873667752827
56941,0.00904606824041
56942,0.00270125005996
56943,0.00560426984382
56944,0.00677191558638
56945,0.000363880486133
56946,0.00606126439272
56947,0.00213080927596
56948,0.0119136907448
56949,0.00102280123933
56950,0.00986289550458
56951,0.000843803039069
56952,0.00163297065467
56953,0.000801396090772
56954,0.0059344079167
56955,0.00657045193274
56956,0.00024416548887
56957,0.00144252614167
56958,0.0047640161712
56959,0.00900291265978
56960,0.00927594509135
56961,0.00844822426777
56962,0.00129185711259
56963,0.000280702150515
56964,0.000398118997932
56965,0.0130095926211
56966,0.00948886795523
56967,0.0180531339058
56968,0.00124742415019
56969,0.0054528925663
56970,0.00275022567461
56971,0.0122679660768
56972,0.0104245365129
56973,0.00550540571607
56974,0.00141512999952
56975,4.53620348711e-05
56976,0.00714736647083
56977,0.0066728090378
56978,0.00128104951838
56979,0.00211644301749
56980,0.00301547692148
56981,0.0143140083585
56982,0.00668897311283
56983,0.0100755071097
56984,0.00105653696288
56985,0.00424535432884
56986,0.00853796493152
56987,0.000222141584034
56988,0.00625736695604
56989,0.0114192309174
56990,0.00207295420937
56991,0.00987770413612
56992,0.00142109810251
56993,0.0101635408458
56994,0.0640506130496
56995,0.000328883040931
56996,0.000113514312837
56997,0.0017362785751
56998,0.081958191918
56999,0.0086475428523
57000,0.00506690275755
57001,0.00290757366943
57002,0.00675822113059
57003,0.00465512785925
57004,0.00159272776624
57005,0.00285180466654
57006,0.00128348602705
57007,0.0101412986747
57008,0.00209543589992
57009,0.0122521999685
57010,0.00255980544291
57011,0.00177154723988
57012,0.000890429758341
57013,0.00808041396945
57014,0.00300999088948
57015,0.00956045343499
57016,0.0036946783326
57017,0.00188529580015
57018,0.000746313599219
57019,0.00422547939658
57020,0.0583962595768
57021,0.00809105535263
57022,0.0086755687
57023,0.00060719658369
57024,0.00704731205986
57025,0.00486385359853
57026,0.00391558981233
57027,0.00170524233856
57028,0.0078296584645
57029,0.0119643604959
57030,0.00936671041039
57031,6.46569668999e-05
57032,0.0146319756162
57033,0.000468244114057
57034,0.000217960241387
57035,0.00389892137468
57036,0.012608710309
57037,0.0113011148899
57038,0.00739253186734
57039,0.00201426493809
57040,0.00600833356812
57041,0.0339432425114
57042,0.00261592494357
57043,0.0174418655261
57044,0.00209153721713
57045,0.00177418500788
57046,0.00116696986185
57047,0.00106548703174
57048,0.000469871229579
57049,0.00722702599757
57050,0.000715403450246
57051,0.00455547041812
57052,0.000674025965181
57053,0.00873327135056
57054,0.00515404763643
57055,0.0056820320925
57056,0.0014012737236
57057,0.00203360224014
57058,0.00676399581804
57059,0.00197833726703
57060,0.00100138998913
57061,0.00203756307248
57062,0.111169471023
57063,0.00143839368134
57064,0.00748479662664
57065,0.000814750434545
57066,0.00873667752827
57067,0.00280103327846
57068,0.00798124105214
57069,0.000588122093012
57070,0.0149008149111
57071,0.0018861722677
57072,0.0180483392139
57073,0.00159720832254
57074,0.00102286751312
57075,0.00114934415625
57076,0.00504520222129
57077,0.00111874461173
57078,0.0015390517069
57079,0.0030614569665
57080,0.0118387779384
57081,0.0070603855136
57082,0.000783383969063
57083,0.00581074868191
57084,0.000391222156605
57085,0.0360893248431
57086,0.00164169147512
57087,0.00506116420065
57088,0.000628623856843
57089,0.0119801217674
57090,0.00792256414375
57091,0.00528804773525
57092,0.000792682332438
57093,0.000862780827342
57094,0.0021083872562
57095,0.00129729311291
57096,0.000671977568683
57097,0.00481874951223
57098,0.000778002830299
57099,0.00631784484363
57100,0.00186106545906
57101,0.00232430738843
57102,0.0865702484752
57103,9.85577047338e-05
57104,0.00137216417872
57105,0.00443020350797
57106,0.00113793559667
57107,0.00031736937594
57108,0.000832156869524
57109,0.00835927794994
57110,0.000930422303567
57111,0.000247862550309
57112,0.0084016515477
57113,0.0411176658205
57114,0.000244994931567
57115,0.000730093430774
57116,0.00143578088238
57117,0.0152781293038
57118,7.37405729542e-05
57119,0.00213836100474
57120,0.0264940374538
57121,0.00278145402697
57122,0.0378917851884
57123,0.0070293274105
57124,0.0102215931259
57125,0.00936250505455
57126,0.000775854149623
57127,0.00598237606969
57128,0.00126783649596
57129,0.000839357699069
57130,0.0043520171922
57131,0.0067664331169
57132,0.000975789685444
57133,0.00530547845462
57134,0.0159049581886
57135,0.00138494930918
57136,0.000266475336019
57137,0.00444688431852
57138,0.00190724539991
57139,0.00175481414548
57140,0.00572198253662
57141,0.00873327135056
57142,0.000455374138398
57143,0.00508664713321
57144,0.000426217382495
57145,0.000531139107366
57146,0.000745325713595
57147,0.0010209874959
57148,0.00208827512344
57149,0.00384800183441
57150,0.00175731387062
57151,0.0084506407461
57152,0.000678932011857
57153,0.0181139398284
57154,0.0177541596222
57155,0.000711247698243
57156,0.0101792033065
57157,0.000668523206549
57158,0.00842436007164
57159,0.00106851937573
57160,0.000405840843195
57161,0.00162934914885
57162,0.0116432616704
57163,0.00594460131515
57164,0.0051805442469
57165,0.00156057611371
57166,0.011211213688
57167,0.0016487397539
57168,0.00114129924603
57169,0.000388360156892
57170,0.00475408403464
57171,0.0316438520725
57172,0.0043900179331
57173,0.00620800836469
57174,0.0019952946474
57175,0.00257899371838
57176,0.00742652832105
57177,0.00398040457914
57178,0.00392133189093
57179,0.0111404102092
57180,0.00149069022756
57181,0.000880066359204
57182,0.00116029049572
57183,0.00123158874878
57184,0.0229786553822
57185,0.00477899019969
57186,0.00308625730357
57187,0.00392303131893
57188,0.00850684621524
57189,0.000120747651592
57190,0.00150506484077
57191,0.00102186761063
57192,0.00139832080895
57193,0.00907525488924
57194,0.00121247880137
57195,0.00131446667914
57196,0.00659412373657
57197,0.00109620684792
57198,0.00512281737797
57199,0.000685773803727
57200,0.000224957526153
57201,0.0075134322623
57202,0.024352684486
57203,0.0069760662921
57204,0.00889301384393
57205,0.00657849900664
57206,0.00026309974703
57207,0.00508451277687
57208,0.00449390647795
57209,0.00916489031579
57210,0.00552596566989
57211,0.000424404251633
57212,0.00085905246174
57213,0.00219871481789
57214,0.000297455359416
57215,0.00269179779452
57216,0.00152698533578
57217,0.000988706571549
57218,0.0115684875188
57219,0.00400129922034
57220,0.00596516353507
57221,0.0622839617336
57222,0.00244756624273
57223,0.00456038224839
57224,0.00512234311745
57225,0.000937546240925
57226,0.00562184321331
57227,0.00250378612636
57228,0.00141170188235
57229,0.000408139486392
57230,0.029676912383
57231,0.0945531308993
57232,0.0118603454808
57233,0.0102184439819
57234,0.00133866080839
57235,0.000566873999166
57236,0.00193668988774
57237,0.000980450384954
57238,0.114912282166
57239,0.0116545508521
57240,0.00127244394262
57241,0.00516486234505
57242,0.0193255029839
57243,0.0164890752813
57244,0.00623929946623
57245,0.00686660077388
57246,0.00875477835949
57247,0.00899151346048
57248,0.000428090629904
57249,0.00310107274884
57250,0.00832921699277
57251,0.000143832107723
57252,0.00183473575176
57253,0.000758688059034
57254,0.00271847396711
57255,0.00244266836174
57256,0.00220554310691
57257,0.000696449370403
57258,0.0086755687
57259,0.000994564916036
57260,0.00149361141573
57261,0.000275845736333
57262,0.0766661887505
57263,0.00369104270979
57264,0.00785126948506
57265,0.00764591275428
57266,0.000383911218482
57267,0.000408123188933
57268,0.00633028124573
57269,0.00680552051871
57270,0.00119050517882
57271,0.00144064064571
57272,0.000100032560264
57273,0.0185928842806
57274,0.000751959685931
57275,0.00468317670056
57276,0.0016612354083
57277,0.0560606118176
57278,0.00503006427779
57279,0.00167336454566
57280,0.00125996557571
57281,0.00144120293497
57282,0.00442696319955
57283,0.00117606630581
57284,0.00911116677588
57285,0.00264528851887
57286,0.000502914052899
57287,0.00178827739805
57288,0.000936078448994
57289,0.00849981138161
57290,0.000938361908126
57291,0.00355229553076
57292,0.00204584127516
57293,0.000684701670799
57294,0.000222520320595
57295,0.00140291513801
57296,0.000311221458719
57297,0.000978205332727
57298,0.00560059760157
57299,0.00160866841783
57300,0.00460239100986
57301,0.000115489005981
57302,0.0097192124635
57303,0.00175077307442
57304,0.00305036417464
57305,0.00113572970118
57306,0.0011655496098
57307,0.00125210296398
57308,0.0109294852833
57309,0.00169127375787
57310,0.000703524896753
57311,0.00108636215658
57312,0.00391751465593
57313,0.000105678676525
57314,0.00159451444095
57315,0.00615326686877
57316,0.00154505399337
57317,0.00157537859456
57318,0.0017050886867
57319,0.00714733223134
57320,0.00152092549952
57321,0.000706067725016
57322,0.00576146516244
57323,0.00402047084673
57324,0.00148536319982
57325,0.000553940680603
57326,0.000683325307209
57327,0.0157510282152
57328,0.0315624024624
57329,0.0113956862655
57330,0.00163000262502
57331,0.00370651665431
57332,0.00190857365171
57333,0.00166194125052
57334,0.000812708335944
57335,0.000893681946949
57336,0.000984568407429
57337,0.025525636492
57338,0.00678290938733
57339,0.00676407029623
57340,0.000639586591045
57341,0.00152824113319
57342,0.00676613415062
57343,0.00200533982309
57344,0.00150134535603
57345,0.00932730953052
57346,0.00405587516756
57347,0.00375032194851
57348,0.00675045568525
57349,0.0102806785562
57350,0.00106607689002
57351,5.04236366163e-05
57352,0.000298920286049
57353,0.000771975189279
57354,0.000757457955177
57355,0.0187520213769
57356,0.00270567645332
57357,0.0003354720078
57358,0.0261436284163
57359,0.0130066653045
57360,0.00866726425761
57361,0.000302216918719
57362,0.00101918529646
57363,0.000192683200386
57364,0.00827217350301
57365,0.000391627166739
57366,0.00351850368786
57367,0.00711792331398
57368,0.00221324164412
57369,0.00601546685605
57370,0.000321049474904
57371,0.00172459647369
57372,0.0282540238767
57373,0.0327066442735
57374,0.00983976034559
57375,0.00425894204558
57376,0.000894290492619
57377,0.0180318294282
57378,0.00182951894073
57379,0.00174179188905
57380,0.00864581391289
57381,0.00831327536401
57382,0.000750014060741
57383,0.00114332667968
57384,0.00300550544669
57385,0.00409335909507
57386,0.0102920848
57387,0.00534312369708
57388,0.00156333134591
57389,0.0013415964605
57390,0.0130062997493
57391,0.00863678172873
57392,0.00524247584169
57393,0.000352668028343
57394,0.00503794605643
57395,0.00102351157604
57396,0.00182625599246
57397,0.0134540968594
57398,0.00524757007974
57399,0.00970801433806
57400,0.00909844142755
57401,0.000861537091487
57402,0.00148886429664
57403,0.000900667878065
57404,0.00711497495152
57405,0.00552173688168
57406,0.00111213959729
57407,0.00103480363702
57408,0.00631373291873
57409,0.00964307439079
57410,0.00563674677517
57411,0.00134617686844
57412,0.000738537943251
57413,0.000291742870995
57414,0.0497680112358
57415,0.00654668221115
57416,0.00628427035718
57417,0.00114799941098
57418,0.000447320126354
57419,0.00580191149342
57420,0.0555125591323
57421,0.0012329966436
57422,0.0126987452043
57423,0.00145564506658
57424,0.0651063839853
57425,0.00301913890221
57426,0.0067766992448
57427,0.00621775631265
57428,0.00102404313557
57429,0.00193328524951
57430,0.0036486941276
57431,0.0159706621874
57432,0.00429221039201
57433,0.0350341641295
57434,0.00177698065363
57435,0.00390084934771
57436,0.00222466053066
57437,0.0084981045233
57438,0.000568863505589
57439,0.00101361492365
57440,0.00939809828825
57441,0.000378024428344
57442,0.00712404662018
57443,0.000179152309132
57444,0.00119598649609
57445,0.0107392437584
57446,0.000223420839418
57447,0.000838447961835
57448,0.00268596726007
57449,0.0110981731335
57450,0.0123274980258
57451,0.013151010478
57452,0.0011392409351
57453,0.000177615693413
57454,0.00521739032105
57455,0.00452596594905
57456,0.00744546164652
57457,0.00685113110694
57458,0.0541494861122
57459,0.00722369197102
57460,0.014285938954
57461,0.000963235527945
57462,0.0108900182725
57463,0.00220815880158
57464,0.00090659544451
57465,0.00678198796224
57466,0.00103688398872
57467,0.00751715298232
57468,0.00873667752827
57469,0.00362809061632
57470,0.00154474503064
57471,0.0440389613483
57472,0.0297403799696
57473,0.0055713684979
57474,0.00348833355188
57475,0.000407621696621
57476,0.00235119126207
57477,0.00653295093145
57478,0.00853130858667
57479,0.00572888319951
57480,0.00550778398044
57481,0.000434913080319
57482,0.00856798272171
57483,0.00683741975523
57484,0.00604681073052
57485,0.00394813536775
57486,0.00455585038542
57487,0.000947139738863
57488,0.00163083674042
57489,0.000718898420106
57490,0.000101171241352
57491,0.0362014400407
57492,0.00481444458203
57493,0.000119868498735
57494,0.00238687469803
57495,0.00986582865337
57496,0.000636054309029
57497,7.84971861256e-05
57498,0.00387468172759
57499,0.00101414170802
57500,0.00545245008751
57501,0.0044642685539
57502,0.000613103895275
57503,0.00621189667117
57504,0.0478210316585
57505,0.00723676709878
57506,0.049997055749
57507,0.00337057620262
57508,0.00158957326306
57509,0.00621834518397
57510,0.00233351243826
57511,0.000665194217572
57512,0.000378088305072
57513,0.000679135848661
57514,0.00125966406946
57515,0.00135139196312
57516,0.0056052883544
57517,0.00907679837794
57518,0.0128822346972
57519,0.00176889871392
57520,0.00123118623174
57521,0.00143603254622
57522,0.00873758215197
57523,0.00844739513874
57524,0.00137741908402
57525,0.00750943101061
57526,0.00351313514744
57527,0.00149602693196
57528,0.00718206528019
57529,0.00107201411193
57530,0.104989242837
57531,0.0259017424984
57532,0.00108358631305
57533,0.0133224062995
57534,0.00539643898155
57535,0.00111460633004
57536,0.0125571061217
57537,0.00972393636246
57538,0.000781140743471
57539,0.00184478659507
57540,0.00436275196907
57541,0.00158843534594
57542,0.00264868972823
57543,0.0086755687
57544,0.00233202744697
57545,0.000482053117152
57546,0.0109718728578
57547,0.000418704547179
57548,0.00317228953192
57549,0.00770744163553
57550,0.00101374603438
57551,0.00867895241077
57552,0.000773960561811
57553,0.00381186327418
57554,0.0102801647683
57555,0.0016861077402
57556,0.00570100536971
57557,0.00819664772255
57558,0.00214155428068
57559,0.00987443797703
57560,0.0126987452043
57561,0.00115113095401
57562,0.00876525629815
57563,0.00464385179375
57564,0.0824398283915
57565,0.00660583413013
57566,0.00557560498226
57567,0.00223436803718
57568,0.00180415764411
57569,0.00102340797511
57570,0.0073001024514
57571,0.00113337048469
57572,0.00951303517968
57573,0.00157020758485
57574,0.0086755687
57575,0.00230313934973
57576,0.000986412478961
57577,0.00484674891598
57578,0.00319450689841
57579,0.00146790474621
57580,0.00204377402105
57581,0.00633504060799
57582,0.00777230806172
57583,0.00129523885733
57584,0.00302478827195
57585,0.00273142820932
57586,0.0047483508666
57587,0.00077670309806
57588,0.00258628961364
57589,0.00613984690205
57590,0.005537299687
57591,0.00167039360632
57592,0.00750661122938
57593,0.00119134860936
57594,0.00162173773632
57595,0.00172293100238
57596,3.27235285093e-05
57597,0.00140730165287
57598,0.00518559678841
57599,0.0016755205053
57600,0.00113399721272
57601,0.0118028699602
57602,0.00126739023202
57603,0.00209562200141
57604,0.00111472507443
57605,0.00825724119239
57606,0.000790070659247
57607,0.000199785534969
57608,0.000640502864133
57609,0.0144500562853
57610,0.0155910891997
57611,0.000170968450433
57612,0.0171060809969
57613,0.00723269558377
57614,0.000909263165878
57615,0.000818896971755
57616,0.000280677333318
57617,0.000713704259673
57618,0.0020434285865
57619,0.0224271659469
57620,0.0153583968758
57621,0.0113251593217
57622,0.000577450595811
57623,0.00879112066409
57624,0.0157979790853
57625,0.0011705177194
57626,0.00151317248862
57627,0.00117555259037
